6000
Dist,0.6692913385826772,15:55:23.782948
HE2,2603.648402582354,15:55:23.790626
Dist,0.7086614173228347,15:55:23.793352
HE1,2852.3301862199505,15:55:23.801311
Dist,0.7086614173228347,15:55:23.804019
HE2,2608.2087742390167,15:55:23.813638
Dist,0.7480314960629921,15:55:23.816366
HE1,2832.6813070541752,15:55:23.822477
Dist,0.5905511811023623,15:55:23.825743
HE2,2610.6168177763025,15:55:23.836611
Dist,0.7874015748031497,15:55:23.839315
HE1,2718.9541579783267,15:55:23.844551
Dist,0.7480314960629921,15:55:23.849007
HE2,2574.6668849238827,15:55:23.859914
Dist,0.7874015748031497,15:55:23.862623
HE1,2657.734689351456,15:55:23.867123
Dist,0.7480314960629921,15:55:23.872173
HE2,2574.2191671525457,15:55:23.883218
Dist,0.7874015748031497,15:55:23.885908
HE1,2729.630023320137,15:55:23.889097
Dist,0.6692913385826772,15:55:23.895309
HE2,2589.4495091885665,15:55:23.906392
Dist,0.7480314960629921,15:55:23.909094
HE1,2831.1198110023624,15:55:23.910306
Dist,0.7480314960629921,15:55:23.918864
HE2,2623.27082442955,15:55:23.929249
Dist,0.6692913385826772,15:55:23.931976
HE1,2741.2557187050675,15:55:23.932186
Dist,0.7480314960629921,15:55:23.941300
HE2,2596.3420270716406,15:55:23.952374
Dist,0.7086614173228347,15:55:23.955113
HE1,2594.174148790318,15:55:23.955308
Dist,0.7086614173228347,15:55:23.965009
HE2,2588.650427913101,15:55:23.975562
Dist,0.7480314960629921,15:55:23.978286
HE1,2589.6093846470467,15:55:23.978477
Dist,0.7086614173228347,15:55:23.988181
HE1,3042.805116920175,15:55:23.998215
Dist,0.6692913385826772,15:55:24.000929
HE1,2841.4447819165152,15:55:24.019333
Dist,0.6299212598425197,15:55:24.022037
HE2,1285.0064848193952,15:55:24.022223
Dist,0.7874015748031497,15:55:24.031345
HE1,2835.6497047820794,15:55:24.040494
Dist,0.7086614173228347,15:55:24.043228
HE2,2680.209169817349,15:55:24.044615
Dist,0.7086614173228347,15:55:24.052604
HE1,2725.078127537927,15:55:24.062504
Dist,0.7874015748031497,15:55:24.065196
HE2,2592.009887733031,15:55:24.067762
Dist,0.7480314960629921,15:55:24.074567
HE1,2657.9873257287704,15:55:24.085077
Dist,0.7086614173228347,15:55:24.087761
HE2,2536.954141758319,15:55:24.091407
Dist,0.7874015748031497,15:55:24.097615
HE1,2719.3654841533125,15:55:24.107145
Dist,0.6692913385826772,15:55:24.109847
HE2,2595.8599632785263,15:55:24.114541
Dist,0.6692913385826772,15:55:24.119589
HE1,2853.3327286333024,15:55:24.128158
Dist,0.7086614173228347,15:55:24.130834
HE2,2598.272074006773,15:55:24.137639
Dist,0.7086614173228347,15:55:24.140347
HE1,2850.230366729336,15:55:24.149209
Dist,0.6692913385826772,15:55:24.151893
HE2,2614.468085106383,15:55:24.160583
Dist,0.7480314960629921,15:55:24.163293
HE1,2748.47088889617,15:55:24.171035
Dist,0.7086614173228347,15:55:24.173730
HE2,2575.114758459791,15:55:24.183878
Dist,0.7086614173228347,15:55:24.186559
HE1,2626.8304750373163,15:55:24.193894
Dist,0.6299212598425197,15:55:24.196597
HE2,2562.1111145047494,15:55:24.207300
Dist,0.7086614173228347,15:55:24.209999
HE1,2749.4017392824367,15:55:24.215720
Dist,0.7086614173228347,15:55:24.219597
HE2,2573.7452827294205,15:55:24.230630
Dist,0.7086614173228347,15:55:24.233369
HE1,2849.843045772654,15:55:24.236774
Dist,0.6692913385826772,15:55:24.243000
HE2,2602.06007341157,15:55:24.253694
Dist,0.7086614173228347,15:55:24.256435
HE1,2847.6824369434103,15:55:24.257832
Dist,0.6299212598425197,15:55:24.265783
HE2,2571.614960147149,15:55:24.277004
Dist,0.7086614173228347,15:55:24.279709
HE1,2718.249316814465,15:55:24.279896
Dist,0.7480314960629921,15:55:24.289010
HE2,2581.004266491631,15:55:24.300248
Dist,0.7874015748031497,15:55:24.302974
HE1,2577.3828617076842,15:55:24.303186
Dist,0.7480314960629921,15:55:24.312308
HE2,2564.8267919567056,15:55:24.323648
Dist,0.6692913385826772,15:55:24.326364
HE1,2565.9513030710878,15:55:24.326563
Dist,0.7480314960629921,15:55:24.335720
HE1,3230.8197142233576,15:55:24.345149
Dist,0.6299212598425197,15:55:24.347858
HE1,2838.880503570341,15:55:24.366288
Dist,0.7086614173228347,15:55:24.368996
HE2,1309.1040746578442,15:55:24.369457
Dist,0.6692913385826772,15:55:24.378638
HE1,2741.912793358175,15:55:24.388162
Dist,0.7480314960629921,15:55:24.390848
HE2,2594.3346082079934,15:55:24.392584
Dist,0.7086614173228347,15:55:24.400553
HE1,2660.9101674843514,15:55:24.410714
Dist,0.7480314960629921,15:55:24.413422
HE2,2553.7393069156224,15:55:24.416087
Dist,0.7480314960629921,15:55:24.422900
HE1,2721.4534129249937,15:55:24.432753
Dist,0.6692913385826772,15:55:24.435464
HE2,2604.4567714693767,15:55:24.439136
Dist,0.7086614173228347,15:55:24.444790
HE1,2855.728745858109,15:55:24.453773
Dist,0.7086614173228347,15:55:24.456470
HE2,2609.3175455695414,15:55:24.462126
Dist,0.6692913385826772,15:55:24.466016
HE1,2840.3864559819413,15:55:24.474887
Dist,0.6692913385826772,15:55:24.477587
HE2,2620.2117757301266,15:55:24.485023
Dist,0.7086614173228347,15:55:24.487707
HE1,2780.5082423653157,15:55:24.496458
Dist,0.6692913385826772,15:55:24.499158
HE2,2595.752862300155,15:55:24.508143
Dist,0.7086614173228347,15:55:24.510849
HE1,2675.9911955169446,15:55:24.518898
Dist,0.7086614173228347,15:55:24.521609
HE2,2584.476600289608,15:55:24.531379
Dist,0.7086614173228347,15:55:24.534146
HE1,2734.5536732986343,15:55:24.540847
Dist,0.7480314960629921,15:55:24.543564
HE2,2577.462053708597,15:55:24.554643
Dist,0.7480314960629921,15:55:24.557356
HE1,2832.3306172061407,15:55:24.562016
Dist,0.7086614173228347,15:55:24.567057
HE2,2627.5161310530602,15:55:24.577460
Dist,0.7480314960629921,15:55:24.580167
HE1,2853.8828092219414,15:55:24.583043
Dist,0.6692913385826772,15:55:24.589845
HE2,2611.971602939345,15:55:24.600447
Dist,0.7480314960629921,15:55:24.603160
HE1,2777.0104389662556,15:55:24.604650
Dist,0.7874015748031497,15:55:24.612617
HE2,2600.0438061783243,15:55:24.623529
Dist,0.7874015748031497,15:55:24.626245
HE1,2695.568123393316,15:55:24.626891
Dist,0.7086614173228347,15:55:24.636046
HE2,2595.913517082027,15:55:24.646637
Dist,0.8267716535433072,15:55:24.649346
HE1,2649.6756056729523,15:55:24.649536
Dist,0.7480314960629921,15:55:24.658672
HE2,2640.9444753439466,15:55:24.669356
Dist,0.6692913385826772,15:55:24.672061
HE1,2641.554335618092,15:55:24.672247
Dist,0.7086614173228347,15:55:24.681971
HE1,3182.888219968128,15:55:24.691113
Dist,0.6299212598425197,15:55:24.693822
HE1,2828.1926681800815,15:55:24.712335
Dist,0.6692913385826772,15:55:24.715043
HE2,1307.274786240429,15:55:24.715234
Dist,0.6692913385826772,15:55:24.724402
HE1,2732.2972694207697,15:55:24.734288
Dist,0.8267716535433072,15:55:24.736968
HE2,2681.2943094281727,15:55:24.737609
Dist,0.5905511811023623,15:55:24.746748
HE1,2719.512416520781,15:55:24.756359
Dist,0.7480314960629921,15:55:24.759056
HE2,2608.6954358394923,15:55:24.760616
Dist,0.6692913385826772,15:55:24.768624
HE1,2864.374786587448,15:55:24.777296
Dist,0.7480314960629921,15:55:24.779974
HE2,2613.2735202492213,15:55:24.783586
Dist,0.6299212598425197,15:55:24.789218
HE1,2912.542561194375,15:55:24.797891
Dist,0.6692913385826772,15:55:24.800570
HE2,2653.615082879919,15:55:24.806199
Dist,0.6692913385826772,15:55:24.810092
HE1,2901.1601955178458,15:55:24.818572
Dist,0.7480314960629921,15:55:24.821252
HE2,2616.343580733363,15:55:24.829134
Dist,0.6692913385826772,15:55:24.831835
HE1,2756.176853910434,15:55:24.840340
Dist,0.7480314960629921,15:55:24.843046
HE2,2623.8725485085133,15:55:24.851990
Dist,0.6692913385826772,15:55:24.854675
HE1,2751.9573086049845,15:55:24.862157
Dist,0.7480314960629921,15:55:24.864856
HE2,2608.9117881838256,15:55:24.874983
Dist,0.7480314960629921,15:55:24.877660
HE1,2882.253959891425,15:55:24.882974
Dist,0.6692913385826772,15:55:24.887435
HE2,2666.464361775395,15:55:24.897487
Dist,0.7086614173228347,15:55:24.900169
HE1,2962.7765481516362,15:55:24.903225
Dist,0.6692913385826772,15:55:24.909483
HE2,2655.379063657371,15:55:24.920089
Dist,0.6692913385826772,15:55:24.922779
HE1,2947.0593608375393,15:55:24.923581
Dist,0.6692913385826772,15:55:24.932126
HE2,2642.774901548963,15:55:24.942782
Dist,0.7086614173228347,15:55:24.945502
HE1,2710.549308517513,15:55:24.945709
Dist,0.7480314960629921,15:55:24.955449
HE2,2601.9793626832648,15:55:24.965858
Dist,0.7480314960629921,15:55:24.968565
HE1,2602.6521051161926,15:55:24.968755
Dist,0.7086614173228347,15:55:24.977869
HE1,3287.0721003134795,15:55:24.987026
Dist,0.6299212598425197,15:55:24.989729
HE1,2987.3960113960115,15:55:25.007127
Dist,0.6299212598425197,15:55:25.009855
HE2,1321.8108189023526,15:55:25.011232
Dist,0.6692913385826772,15:55:25.019204
HE1,2989.880479980991,15:55:25.027186
Dist,0.6692913385826772,15:55:25.029898
HE2,2674.6544797534275,15:55:25.033671
Dist,0.7480314960629921,15:55:25.039289
HE1,2884.2029018726935,15:55:25.047985
Dist,0.7086614173228347,15:55:25.050688
HE2,2644.858013662638,15:55:25.056368
Dist,0.7874015748031497,15:55:25.060248
HE1,2799.281876731071,15:55:25.069418
Dist,0.6692913385826772,15:55:25.072121
HE2,2640.750487943084,15:55:25.079075
Dist,0.7874015748031497,15:55:25.081758
HE1,2927.5521742165142,15:55:25.089913
Dist,0.6692913385826772,15:55:25.092617
HE2,2646.0816352280613,15:55:25.101753
Dist,0.6692913385826772,15:55:25.104442
HE1,3052.2897791361934,15:55:25.109569
Dist,0.5905511811023623,15:55:25.114034
HE2,2695.337160483249,15:55:25.124015
Dist,0.6692913385826772,15:55:25.126857
HE1,3072.6751483480257,15:55:25.129101
Dist,0.6299212598425197,15:55:25.136495
HE2,2664.3752977671434,15:55:25.146535
Dist,0.7480314960629921,15:55:25.149242
HE1,2945.748498788496,15:55:25.149456
Dist,0.6299212598425197,15:55:25.158635
HE2,2662.1486903905557,15:55:25.169085
Dist,0.7086614173228347,15:55:25.171795
HE1,2661.6700335275887,15:55:25.171988
Dist,0.7086614173228347,15:55:25.181703
HE1,3162.4891927214235,15:55:25.190981
Dist,0.7480314960629921,15:55:25.193699
HE1,3044.351108100261,15:55:25.210690
Dist,0.7086614173228347,15:55:25.213398
HE2,1339.2345353144026,15:55:25.213867
Dist,0.6692913385826772,15:55:25.222986
HE1,3085.6352534392704,15:55:25.230131
Dist,0.6299212598425197,15:55:25.232840
HE2,2705.2462752348806,15:55:25.236048
Dist,0.7086614173228347,15:55:25.242236
HE1,3058.9308374863253,15:55:25.249745
Dist,0.7480314960629921,15:55:25.252447
HE2,2696.1457038782946,15:55:25.258315
Dist,0.6299212598425197,15:55:25.262193
HE1,2925.850346463284,15:55:25.270253
Dist,0.7086614173228347,15:55:25.272953
HE2,2646.805216659655,15:55:25.280967
Dist,0.6299212598425197,15:55:25.283641
HE1,2885.4264650240207,15:55:25.291043
Dist,0.7086614173228347,15:55:25.293744
HE2,2682.75206276784,15:55:25.303337
Dist,0.7086614173228347,15:55:25.306014
HE1,3114.119685195268,15:55:25.310312
Dist,0.6299212598425197,15:55:25.315351
HE2,2676.674289239409,15:55:25.325753
Dist,0.6692913385826772,15:55:25.328431
HE1,3134.795401038877,15:55:25.329434
Dist,0.6299212598425197,15:55:25.338000
HE2,2716.2249325418243,15:55:25.347854
Dist,0.6692913385826772,15:55:25.350558
HE1,2813.3327371104056,15:55:25.350773
Dist,0.6692913385826772,15:55:25.359924
HE1,3278.550267721049,15:55:25.369077
Dist,0.7480314960629921,15:55:25.371785
HE1,2941.960463403514,15:55:25.389479
Dist,0.6299212598425197,15:55:25.392194
HE2,1338.2303924957325,15:55:25.392683
Dist,0.7086614173228347,15:55:25.401807
HE1,3111.77080113264,15:55:25.408779
Dist,0.6692913385826772,15:55:25.411503
HE2,2685.3570933148376,15:55:25.415030
Dist,0.6299212598425197,15:55:25.421230
HE1,3189.7869319982256,15:55:25.427586
Dist,0.7086614173228347,15:55:25.430904
HE2,2713.940125959796,15:55:25.437150
Dist,0.5905511811023623,15:55:25.440450
HE1,3208.2896481387047,15:55:25.446261
Dist,0.7086614173228347,15:55:25.450124
HE2,2706.526424469252,15:55:25.459315
Dist,0.6299212598425197,15:55:25.462030
HE1,3027.5768148023385,15:55:25.466077
Dist,0.7874015748031497,15:55:25.471692
HE2,2672.808029313366,15:55:25.481760
Dist,0.7480314960629921,15:55:25.484468
HE1,2979.438110459954,15:55:25.486211
Dist,0.7086614173228347,15:55:25.494179
HE2,2660.572588489026,15:55:25.504307
Dist,0.6692913385826772,15:55:25.506994
HE1,2860.59790392616,15:55:25.507178
Dist,0.5511811023622047,15:55:25.516327
HE1,3524.0822842419234,15:55:25.524220
Dist,0.5905511811023623,15:55:25.526905
HE2,2631.4724888637934,15:55:25.527093
Dist,0.7086614173228347,15:55:25.536232
HE1,3225.9327530732844,15:55:25.542848
Dist,0.5905511811023623,15:55:25.545533
HE2,2833.191556431185,15:55:25.548273
Dist,0.7480314960629921,15:55:25.555065
HE1,3186.475049698013,15:55:25.561653
Dist,0.7480314960629921,15:55:25.564936
HE2,2722.690035702694,15:55:25.570308
Dist,0.7086614173228347,15:55:25.574184
HE1,3065.1154633148203,15:55:25.581221
Dist,0.6692913385826772,15:55:25.583897
HE2,2662.9937990730355,15:55:25.592873
Dist,0.7086614173228347,15:55:25.595568
HE1,3052.7711194138483,15:55:25.600873
Dist,0.6299212598425197,15:55:25.605306
HE2,2709.2361851241803,15:55:25.615009
Dist,0.7086614173228347,15:55:25.617717
HE1,3259.99067309187,15:55:25.619267
Dist,0.6299212598425197,15:55:25.627221
HE2,2694.1540965003373,15:55:25.637278
Dist,0.7086614173228347,15:55:25.639986
HE1,2870.7136338747946,15:55:25.640169
Dist,0.5511811023622047,15:55:25.649286
HE1,3797.9843346765065,15:55:25.655993
Dist,0.6692913385826772,15:55:25.658707
HE2,2725.4913088211406,15:55:25.659282
Dist,0.6692913385826772,15:55:25.668424
HE1,3091.8524706980857,15:55:25.675393
Dist,0.6692913385826772,15:55:25.678097
HE2,2680.6088558920337,15:55:25.681650
Dist,0.7086614173228347,15:55:25.687841
HE1,3061.424035619138,15:55:25.694992
Dist,0.5905511811023623,15:55:25.697695
HE2,2717.163402362392,15:55:25.703739
Dist,0.7086614173228347,15:55:25.707003
HE1,3323.5372424722664,15:55:25.713045
Dist,0.7086614173228347,15:55:25.716353
HE2,2714.613451270158,15:55:25.725849
Dist,0.7086614173228347,15:55:25.728527
HE1,3339.9901787728777,15:55:25.730989
Dist,0.6299212598425197,15:55:25.737815
HE2,2746.431229605701,15:55:25.747694
Dist,0.5905511811023623,15:55:25.750372
HE1,3066.2358359529208,15:55:25.750557
Dist,0.5905511811023623,15:55:25.759692
HE1,3492.5853861633473,15:55:25.767748
Dist,0.6692913385826772,15:55:25.770430
HE2,2616.1531904276776,15:55:25.770617
Dist,0.7086614173228347,15:55:25.779745
HE1,3134.1707453764243,15:55:25.786895
Dist,0.6299212598425197,15:55:25.789577
HE2,2812.8924954731406,15:55:25.791947
Dist,0.6299212598425197,15:55:25.798738
HE1,3298.6189901955645,15:55:25.805081
Dist,0.6299212598425197,15:55:25.808347
HE2,2709.8488176767023,15:55:25.814105
Dist,0.6692913385826772,15:55:25.818013
HE1,3407.6483730755167,15:55:25.822688
Dist,0.6299212598425197,15:55:25.827720
HE2,2783.1219932981653,15:55:25.835656
Dist,0.5905511811023623,15:55:25.838353
HE1,3425.646107564352,15:55:25.840203
Dist,0.6299212598425197,15:55:25.848153
HE2,2760.6213251426066,15:55:25.857403
Dist,0.6299212598425197,15:55:25.860112
HE1,2982.5454804034275,15:55:25.860320
Dist,0.6692913385826772,15:55:25.869443
HE1,3531.3020416754366,15:55:25.877322
Dist,0.5905511811023623,15:55:25.880022
HE2,2628.696297070037,15:55:25.880205
Dist,0.5511811023622047,15:55:25.889320
HE1,3376.829788661523,15:55:25.895074
Dist,0.6692913385826772,15:55:25.898943
HE2,2903.2017812027734,15:55:25.900883
Dist,0.6692913385826772,15:55:25.908244
HE1,3490.4539591395164,15:55:25.912276
Dist,0.6299212598425197,15:55:25.917938
HE2,2806.774851942316,15:55:25.922262
Dist,0.6299212598425197,15:55:25.927286
HE1,3520.237239295556,15:55:25.929306
Dist,0.5905511811023623,15:55:25.936663
HE2,2796.637699197653,15:55:25.943726
Dist,0.6299212598425197,15:55:25.946424
HE1,3395.28116567728,15:55:25.946976
Dist,0.6299212598425197,15:55:25.956087
HE2,2775.6933767164837,15:55:25.965340
Dist,0.7086614173228347,15:55:25.968041
HE1,2823.179717298631,15:55:25.968228
Dist,0.6692913385826772,15:55:25.977335
HE1,4031.369483380056,15:55:25.983128
Dist,0.5511811023622047,15:55:25.986996
HE2,2744.3048134173737,15:55:25.987185
Dist,0.6299212598425197,15:55:25.996285
HE1,3623.797482936382,15:55:25.999683
Dist,0.5511811023622047,15:55:26.005894
HE2,2856.895831441286,15:55:26.008192
Dist,0.5905511811023623,15:55:26.015572
HE1,3623.640945153998,15:55:26.016232
Dist,0.4724409448818898,15:55:26.025465
HE2,2818.0582741707913,15:55:26.029507
Dist,0.5511811023622047,15:55:26.035152
HE1,3138.6660014966324,15:55:26.035348
Dist,0.6692913385826772,15:55:26.044506
HE2,2800.30978768861,15:55:26.050920
Dist,0.5905511811023623,15:55:26.054186
HE1,1824.2052843318475,15:55:26.068255
Dist,0.6692913385826772,15:55:26.070968
HE2,2799.001668335002,15:55:26.072339
Dist,0.6299212598425197,15:55:26.080319
HE1,3715.9388104660093,15:55:26.084395
Dist,0.4724409448818898,15:55:26.090017
HE2,2846.0078032230704,15:55:26.093432
Dist,0.5511811023622047,15:55:26.099632
HE1,3728.6016534803093,15:55:26.100488
Dist,0.5905511811023623,15:55:26.109041
HE2,2830.960571460712,15:55:26.114637
Dist,0.5511811023622047,15:55:26.118508
HE1,3292.533853178601,15:55:26.118693
Dist,0.7086614173228347,15:55:26.127834
HE1,3945.290419677991,15:55:26.133921
Dist,0.6692913385826772,15:55:26.137199
HE1,3517.3343769217868,15:55:26.150984
Dist,0.5511811023622047,15:55:26.153696
HE2,1407.2091033634356,15:55:26.157259
Dist,0.5905511811023623,15:55:26.162887
HE1,3739.6276097778436,15:55:26.167017
Dist,0.5118110236220472,15:55:26.172624
HE2,2877.47535960118,15:55:26.178115
Dist,0.6299212598425197,15:55:26.181984
HE1,3838.125915080527,15:55:26.182648
Dist,0.5905511811023623,15:55:26.191700
HE1,3787.580934033683,15:55:26.198487
Dist,0.5511811023622047,15:55:26.201168
HE1,3653.9993030549426,15:55:26.214927
Dist,0.6692913385826772,15:55:26.217661
HE2,1427.7590618457855,15:55:26.220134
Dist,0.5511811023622047,15:55:26.226940
HE1,3592.551605995717,15:55:26.231613
Dist,0.6299212598425197,15:55:26.236636
HE2,2823.0847065950215,15:55:26.241388
Dist,0.5905511811023623,15:55:26.245843
HE1,3752.508648455207,15:55:26.247597
Dist,0.5905511811023623,15:55:26.255544
HE2,2867.9982221614414,15:55:26.262321
Dist,0.5511811023622047,15:55:26.265023
HE1,3404.7899557587975,15:55:26.265213
Dist,0.4724409448818898,15:55:26.276672
HE1,4513.725293252502,15:55:26.278507
Dist,0.5511811023622047,15:55:26.286465
HE1,3808.4450430545257,15:55:26.294272
Dist,0.5905511811023623,15:55:26.296960
HE2,1435.6270287230097,15:55:26.304117
Dist,0.6692913385826772,15:55:26.306818
HE1,3662.0282009865978,15:55:26.310643
Dist,0.6299212598425197,15:55:26.316270
HE2,2837.504115458338,15:55:26.325290
Dist,0.5511811023622047,15:55:26.328105
HE1,3395.510220603117,15:55:26.328330
Dist,0.6299212598425197,15:55:26.337464
HE1,4235.387256386954,15:55:26.342484
Dist,0.5511811023622047,15:55:26.346950
HE1,3943.0650392491734,15:55:26.357715
Dist,0.6299212598425197,15:55:26.360401
HE2,1446.7025001006018,15:55:26.366741
Dist,0.5905511811023623,15:55:26.370038
HE1,3880.3811638449442,15:55:26.373172
Dist,0.5511811023622047,15:55:26.379386
HE2,2894.5198578378936,15:55:26.387469
Dist,0.5511811023622047,15:55:26.390178
HE1,3487.5033259423503,15:55:26.390364
Dist,0.6692913385826772,15:55:26.399483
HE1,4053.8384961097954,15:55:26.405187
Dist,0.5511811023622047,15:55:26.409117
HE2,2742.211567798457,15:55:26.409340
Dist,0.6299212598425197,15:55:26.418504
HE1,3815.0267566133557,15:55:26.420906
Dist,0.5511811023622047,15:55:26.428295
HE2,3056.441696928477,15:55:26.428986
Dist,0.5511811023622047,15:55:26.438120
HE1,3444.0706172163677,15:55:26.438317
Dist,0.5118110236220472,15:55:26.447461
HE2,2909.579272311054,15:55:26.449590
Dist,0.5511811023622047,15:55:26.456957
HE1,2134.1981224081346,15:55:26.466451
Dist,0.6299212598425197,15:55:26.469158
HE2,2927.48406309618,15:55:26.470075
Dist,0.5511811023622047,15:55:26.478612
HE1,3856.417549075195,15:55:26.481989
Dist,0.5905511811023623,15:55:26.488194
HE2,2912.8459650909763,15:55:26.490681
Dist,0.6692913385826772,15:55:26.497459
HE1,3830.8810814102176,15:55:26.497652
Dist,0.6299212598425197,15:55:26.506994
HE2,2920.824512534819,15:55:26.511235
Dist,0.5118110236220472,15:55:26.516300
HE1,1942.526861800667,15:55:26.528559
Dist,0.5905511811023623,15:55:26.531266
HE2,2899.1548776554077,15:55:26.531910
Dist,0.5905511811023623,15:55:26.540446
HE1,3851.754622260316,15:55:26.544119
Dist,0.6692913385826772,15:55:26.549750
HE2,2926.8712056011723,15:55:26.552419
Dist,0.6299212598425197,15:55:26.559242
HE1,3892.6255220417634,15:55:26.559531
Dist,0.5905511811023623,15:55:26.568826
HE2,2911.969637360857,15:55:26.573064
Dist,0.5511811023622047,15:55:26.578359
HE1,1955.7815875779102,15:55:26.590235
Dist,0.5905511811023623,15:55:26.592959
HE2,2938.9370423571454,15:55:26.593436
Dist,0.6299212598425197,15:55:26.602565
HE1,3916.859766536965,15:55:26.605535
Dist,0.5118110236220472,15:55:26.612346
HE2,2925.068169930842,15:55:26.613966
Dist,0.5905511811023623,15:55:26.621950
HE1,3610.5398774766504,15:55:26.622144
Dist,0.5905511811023623,15:55:26.631316
HE2,2949.338896246206,15:55:26.634302
Dist,0.5511811023622047,15:55:26.641096
HE1,2048.233359920564,15:55:26.651457
Dist,0.6692913385826772,15:55:26.654162
HE2,2923.301311463984,15:55:26.654811
Dist,0.5905511811023623,15:55:26.663953
HE1,3906.644726629203,15:55:26.666804
Dist,0.6299212598425197,15:55:26.673603
HE2,2960.127975910417,15:55:26.675090
Dist,0.5511811023622047,15:55:26.683056
HE1,3646.0055343870886,15:55:26.683254
Dist,0.5905511811023623,15:55:26.692391
HE2,2933.558389480801,15:55:26.695546
Dist,0.6299212598425197,15:55:26.701748
HE1,2045.187201846419,15:55:26.712606
Dist,0.5905511811023623,15:55:26.715331
HE2,2959.431770073851,15:55:26.715816
Dist,0.5118110236220472,15:55:26.724939
HE1,3927.9252056376718,15:55:26.727864
Dist,0.5511811023622047,15:55:26.734656
HE2,2949.1660807200115,15:55:26.736160
Dist,0.5905511811023623,15:55:26.744117
HE1,3648.278341548275,15:55:26.744311
Dist,0.5905511811023623,15:55:26.753445
HE2,2952.9727065781135,15:55:26.756480
Dist,0.5118110236220472,15:55:26.763256
HE1,2067.70444256382,15:55:26.773348
Dist,0.5905511811023623,15:55:26.776053
HE2,2953.4232299404994,15:55:26.776784
Dist,0.5511811023622047,15:55:26.785315
HE1,3928.5383786821526,15:55:26.788602
Dist,0.5905511811023623,15:55:26.794847
HE2,2960.30207855454,15:55:26.797064
Dist,0.5905511811023623,15:55:26.804427
HE1,3744.1899632511568,15:55:26.804627
Dist,0.5118110236220472,15:55:26.813766
HE2,2942.579656934392,15:55:26.817464
Dist,0.5118110236220472,15:55:26.823098
HE1,2050.1856634269934,15:55:26.833909
Dist,0.4724409448818898,15:55:26.836614
HE2,2973.804903988183,15:55:26.837619
Dist,0.5905511811023623,15:55:26.846151
HE1,3998.8915019386004,15:55:26.848894
Dist,0.5905511811023623,15:55:26.855692
HE2,2958.7011063169402,15:55:26.857908
Dist,0.5905511811023623,15:55:26.865288
HE1,3615.5195747431935,15:55:26.865497
Dist,0.5905511811023623,15:55:26.874633
HE2,2968.332999138958,15:55:26.878122
Dist,0.4724409448818898,15:55:26.884308
HE1,2112.80435895929,15:55:26.893906
Dist,0.5118110236220472,15:55:26.896603
HE2,2953.180623357116,15:55:26.898428
Dist,0.6299212598425197,15:55:26.905786
HE1,3998.8915019386004,15:55:26.908893
Dist,0.5118110236220472,15:55:26.915110
HE2,2989.916002328648,15:55:26.918509
Dist,0.5905511811023623,15:55:26.924704
HE1,3741.7404879789465,15:55:26.924968
Dist,0.5511811023622047,15:55:26.934319
HE2,2954.0472585132234,15:55:26.938825
Dist,0.5118110236220472,15:55:26.943856
HE1,2064.312232895028,15:55:26.954016
Dist,0.6692913385826772,15:55:26.956731
HE2,2969.5238769513967,15:55:26.959013
Dist,0.6299212598425197,15:55:26.966399
HE1,3982.1862143173616,15:55:26.969072
Dist,0.5511811023622047,15:55:26.975871
HE2,2950.7567478835917,15:55:26.979359
Dist,0.5511811023622047,15:55:26.985552
HE1,3596.0937968877265,15:55:26.985745
Dist,0.5118110236220472,15:55:26.994892
HE1,4518.506867761917,15:55:26.999031
Dist,0.4724409448818898,15:55:27.004638
HE1,3991.8506416255573,15:55:27.014075
Dist,0.5905511811023623,15:55:27.016796
HE2,1482.793558764782,15:55:27.019821
Dist,0.6299212598425197,15:55:27.026024
HE1,4002.5167395626245,15:55:27.029048
Dist,0.5118110236220472,15:55:27.035851
HE2,2990.413403838156,15:55:27.039887
Dist,0.6299212598425197,15:55:27.045494
HE1,3604.644274153119,15:55:27.045692
Dist,0.5511811023622047,15:55:27.054857
HE1,4610.983180035912,15:55:27.058713
Dist,0.5905511811023623,15:55:27.064325
HE1,4011.6406299815085,15:55:27.073673
Dist,0.5118110236220472,15:55:27.076391
HE2,1486.9815233897223,15:55:27.080234
Dist,0.6299212598425197,15:55:27.085840
HE1,4044.1968920243626,15:55:27.088498
Dist,0.5511811023622047,15:55:27.095292
HE2,2973.840045377198,15:55:27.100414
Dist,0.6692913385826772,15:55:27.104854
HE1,3624.8414138795265,15:55:27.105051
Dist,0.5905511811023623,15:55:27.114164
HE1,4537.653083303282,15:55:27.118285
Dist,0.5118110236220472,15:55:27.123914
HE1,4032.661485457896,15:55:27.133157
Dist,0.5905511811023623,15:55:27.135858
HE2,1488.84652929379,15:55:27.140710
Dist,0.5118110236220472,15:55:27.145147
HE1,4019.7786119319544,15:55:27.148079
Dist,0.5905511811023623,15:55:27.154853
HE2,2989.2057157110785,15:55:27.160790
Dist,0.5118110236220472,15:55:27.164660
HE1,3574.9955962155864,15:55:27.164859
Dist,0.6299212598425197,15:55:27.173992
HE1,4528.752361928413,15:55:27.178122
Dist,0.6299212598425197,15:55:27.183754
HE1,3984.4559848005065,15:55:27.193169
Dist,0.4724409448818898,15:55:27.195849
HE2,1486.3316303930544,15:55:27.201152
Dist,0.5511811023622047,15:55:27.205014
HE1,4035.5715202052597,15:55:27.208034
Dist,0.5118110236220472,15:55:27.214836
HE2,2976.0556284812146,15:55:27.221319
